"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1383749243211444235","Piqué desabafa após título na Copa do Rei: 'Tem sido um ano difícil' https://t.co/WYwthyQYUY","UOL Esporte","UOLEsporte","2021-04-18T11:48:23.000Z","Sun Apr 18 11:48:23 +0000 2021","31","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMmZd ","0","0","","",""
"1383749236102090760","Análise: Barcelona conquista mais uma Copa do Rei com dupla de ataque ""improvável"" https://t.co/0pX8IRO0bp","UOL Esporte","UOLEsporte","2021-04-18T11:48:21.000Z","Sun Apr 18 11:48:21 +0000 2021","21","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMmZJ ","0","0","","",""
"1383743638606290949","Bruno Guimarães revela drama durante lesão: 'Quase entrei em depressão' https://t.co/NOGvP64AGb","UOL Esporte","UOLEsporte","2021-04-18T11:26:06.000Z","Sun Apr 18 11:26:06 +0000 2021","46","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMmtR ","0","0","","",""
"1383734145860345862","Médica no futebol do Timão: 'Causei estranheza, mas sempre fui respeitada' https://t.co/ljfokv2opg","UOL Esporte","UOLEsporte","2021-04-18T10:48:23.000Z","Sun Apr 18 10:48:23 +0000 2021","51","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMit ","0","0","","",""
"1383728514239655950","Fla sofre com ""gols-relâmpago"" e concentração vira desafio para Ceni https://t.co/1ZxZcHtpH4","UOL Esporte","UOLEsporte","2021-04-18T10:26:00.000Z","Sun Apr 18 10:26:00 +0000 2021","11","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMwk ","0","0","","",""
"1383728434547888129","Quais foram as maiores contratações do futebol brasileiro na temporada https://t.co/ufhtfdK4DN","UOL Esporte","UOLEsporte","2021-04-18T10:25:41.000Z","Sun Apr 18 10:25:41 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMw3 ","0","0","","",""
"1383728421092564994","3 namoros, 2 noivados e 1 casamento: a vida amorosa recente de Deyverson https://t.co/7Xchm5bZjg","UOL Esporte","UOLEsporte","2021-04-18T10:25:38.000Z","Sun Apr 18 10:25:38 +0000 2021","31","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMww ","0","0","","",""
"1383728372971237378","Mesmo classificado, Roger é criticado por ""priorizar"" medalhões a jovens https://t.co/mGtv35USsL","UOL Esporte","UOLEsporte","2021-04-18T10:25:27.000Z","Sun Apr 18 10:25:27 +0000 2021","16","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMw9 ","0","0","","",""
"1383728283267702786","Neto de ex-jogador do Corinthians brilha na Inglaterra; seleções já sondam https://t.co/URZ1WqaTKs","UOL Esporte","UOLEsporte","2021-04-18T10:25:05.000Z","Sun Apr 18 10:25:05 +0000 2021","21","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMwy ","0","0","","",""
"1383728271578177538","Tchê Tchê enfrenta o Boa, que defendeu quando se chamava Danilo Neves https://t.co/kjwBGOyC03","UOL Esporte","UOLEsporte","2021-04-18T10:25:03.000Z","Sun Apr 18 10:25:03 +0000 2021","14","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMwM ","0","0","","",""
"1383728159112105996","Análise: SBT não é só um tapa-buraco antes da Libertadores voltar para a Globo https://t.co/TCqsKF45cq","UOL Esporte","UOLEsporte","2021-04-18T10:24:36.000Z","Sun Apr 18 10:24:36 +0000 2021","39","9","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMwj ","0","0","","",""
"1383728048806133767","Análise: Guia da Libertadores - Tudo sobre o Grupo F https://t.co/K5RDzkFiyh","UOL Esporte","UOLEsporte","2021-04-18T10:24:09.000Z","Sun Apr 18 10:24:09 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMwn ","0","0","","",""
"1383728013653671940","Com derrota em clássico, Botafogo vai chegar a dois anos sem vencer o Flu https://t.co/5b0YlR4K1i","UOL Esporte","UOLEsporte","2021-04-18T10:24:01.000Z","Sun Apr 18 10:24:01 +0000 2021","16","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDi ","0","0","","",""
"1383727953163427844","Inter: Boschilia vê início promissor e se recupera entre calma e ansiedade https://t.co/rc4zQtj4OZ","UOL Esporte","UOLEsporte","2021-04-18T10:23:47.000Z","Sun Apr 18 10:23:47 +0000 2021","9","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDF ","0","0","","",""
"1383727823781711891","Teste final: Corinthians encara o Ituano com o pensamento na Sul-Americana https://t.co/Abs2lwrVcs","UOL Esporte","UOLEsporte","2021-04-18T10:23:16.000Z","Sun Apr 18 10:23:16 +0000 2021","6","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDu ","0","0","","",""
"1383727773160591364","Por que as metas do São Paulo para torneios de 2021 são tão conservadoras? https://t.co/0Welgizyid","UOL Esporte","UOLEsporte","2021-04-18T10:23:04.000Z","Sun Apr 18 10:23:04 +0000 2021","10","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDA ","0","0","","",""
"1383727726398349315","Palmeiras busca alternativas para maratona e tenta frear início de pressão https://t.co/AaEoGY8KTR","UOL Esporte","UOLEsporte","2021-04-18T10:22:53.000Z","Sun Apr 18 10:22:53 +0000 2021","9","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDx ","0","0","","",""
"1383727625961500679","Lembra dessa? Ronaldo deixou vascaíno sentado sem nem tocar na bola https://t.co/HQdNqsqRnn","UOL Esporte","UOLEsporte","2021-04-18T10:22:29.000Z","Sun Apr 18 10:22:29 +0000 2021","22","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMDp ","0","0","","",""
"1383727517744254977","Embalado após clássico, Vasco pega Boavista para se manter vivo no Carioca https://t.co/NtNwwTOd3H","UOL Esporte","UOLEsporte","2021-04-18T10:22:03.000Z","Sun Apr 18 10:22:03 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8d ","0","0","","",""
"1383727481585233926","Grêmio monta nova diretoria de futebol antes de fechar com Tiago Nunes https://t.co/U3k2hJONoy","UOL Esporte","UOLEsporte","2021-04-18T10:21:54.000Z","Sun Apr 18 10:21:54 +0000 2021","29","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8L ","0","0","","",""
"1383727334570659842","Recordista na Holanda, zagueiro cogita retorno ao Brasil depois de 14 anos https://t.co/VBkclOS87Y","UOL Esporte","UOLEsporte","2021-04-18T10:21:19.000Z","Sun Apr 18 10:21:19 +0000 2021","9","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8y ","0","0","","",""
"1383727323002773504","Opinião: Brasil na Billie Jean King Cup: uma derrota que merece aplausos https://t.co/bKgA6SLbMP","UOL Esporte","UOLEsporte","2021-04-18T10:21:16.000Z","Sun Apr 18 10:21:16 +0000 2021","9","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8h ","0","0","","",""
"1383727283723112449","Pacotes de PPV fora da Globo já ultrapassam 500 mil assinantes https://t.co/3QgBNx0TFh","UOL Esporte","UOLEsporte","2021-04-18T10:21:07.000Z","Sun Apr 18 10:21:07 +0000 2021","103","9","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8x ","0","0","","",""
"1383727258595074055","Tevez, Borja, D'Alessandro, Valdívia: os veteranos na Libertadores 2021 https://t.co/BynLSFeAsA","UOL Esporte","UOLEsporte","2021-04-18T10:21:01.000Z","Sun Apr 18 10:21:01 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8a ","0","0","","",""
"1383727209727238148","Análise: Palmeiras não se posiciona para defender grupo e prefere blindagem interna https://t.co/ISzSgiCgsK","UOL Esporte","UOLEsporte","2021-04-18T10:20:49.000Z","Sun Apr 18 10:20:49 +0000 2021","4","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM8T ","0","0","","",""
"1383727130031185924","Ceni aponta apatia e Flamengo cabisbaixo antes de reação: ""Não competimos"" https://t.co/2pZV56V3lo","UOL Esporte","UOLEsporte","2021-04-18T10:20:30.000Z","Sun Apr 18 10:20:30 +0000 2021","17","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM87 ","0","0","","",""
"1383726786274492416","Empate do Fla deixa Record em 2º no Ibope e bate recorde para sábados https://t.co/oE4wfCa9Pi","UOL Esporte","UOLEsporte","2021-04-18T10:19:08.000Z","Sun Apr 18 10:19:08 +0000 2021","27","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM9C ","0","0","","",""
"1383726594544472069","Pedro festeja volta ao Fla em empate, mas diz que trocaria gols por vitória https://t.co/fAAVaeV1uT","UOL Esporte","UOLEsporte","2021-04-18T10:18:23.000Z","Sun Apr 18 10:18:23 +0000 2021","16","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM9Y ","0","0","","",""
"1383726548490985475","Opinião do Blog do Juca Kfouri: Pedro refresca a vida de Rogério Ceni https://t.co/UdW7sG46Or","UOL Esporte","UOLEsporte","2021-04-18T10:18:12.000Z","Sun Apr 18 10:18:12 +0000 2021","43","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMM97 ","0","0","","",""
"1383726517373440006","Opinião: Empate no sufoco faz com que sombra de Renato cresça pra cima de Ceni https://t.co/pXeWwHU3YZ","UOL Esporte","UOLEsporte","2021-04-18T10:18:04.000Z","Sun Apr 18 10:18:04 +0000 2021","14","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMbi ","0","0","","",""
"1383726048831889408","Alexandre Pato estreia como ""craque do jogo"", mas perde gol e sofre lesão https://t.co/yg4wDBKSEc","UOL Esporte","UOLEsporte","2021-04-18T10:16:13.000Z","Sun Apr 18 10:16:13 +0000 2021","30","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMMuQ ","0","0","","",""
"1383600745786740739","Fla arranca empate com gols de Pedro e se livra de derrota para Portuguesa https://t.co/aD0y6JsIMP","UOL Esporte","UOLEsporte","2021-04-18T01:58:18.000Z","Sun Apr 18 01:58:18 +0000 2021","47","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNra ","0","0","","",""
"1383594326270255112","Santos x Inter de Limeira: onde assistir, escalações e arbitragem https://t.co/dLR2F0lgJn","UOL Esporte","UOLEsporte","2021-04-18T01:32:47.000Z","Sun Apr 18 01:32:47 +0000 2021","26","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNwv ","0","0","","",""
"1383594287888158730","Ex-desafiante ao cinturão do UFC quebra jejum de seis anos sem vitórias https://t.co/wJmvVVIqwJ","UOL Esporte","UOLEsporte","2021-04-18T01:32:38.000Z","Sun Apr 18 01:32:38 +0000 2021","5","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNwc ","0","0","","",""
"1383572411644186626","Nasce Asaf, primeiro filho da bicampeã olímpica Fabiana Claudino https://t.co/Wuxj8AhQjh","UOL Esporte","UOLEsporte","2021-04-18T00:05:43.000Z","Sun Apr 18 00:05:43 +0000 2021","15","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNjm ","0","0","","",""
"1383571909082705921","Santos: Ariel Holan poupa titulares e testa três novidades contra a Inter https://t.co/2FEGP7FaBJ","UOL Esporte","UOLEsporte","2021-04-18T00:03:43.000Z","Sun Apr 18 00:03:43 +0000 2021","8","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNjH ","0","0","","",""
"1383571831345483776","Inter divulga inscritos na Libertadores com Taison e mudança em numeração https://t.co/hPuV6UTR4p","UOL Esporte","UOLEsporte","2021-04-18T00:03:24.000Z","Sun Apr 18 00:03:24 +0000 2021","18","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNjP ","0","0","","",""
"1383571750936449030","Ex-Grêmio vira artilheiro em 2021 e ganha apelido inspirado em Gabigol https://t.co/9tW0UpOla7","UOL Esporte","UOLEsporte","2021-04-18T00:03:05.000Z","Sun Apr 18 00:03:05 +0000 2021","5","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNZQ ","0","0","","",""
"1383564086626054146","Vitória bate o Altos e garante vaga nas semifinais do Nordestão https://t.co/TXoqShG8ag","UOL Esporte","UOLEsporte","2021-04-17T23:32:38.000Z","Sat Apr 17 23:32:38 +0000 2021","47","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNfN ","0","0","","",""
"1383562150753366024","Quem é Mazepin, o piloto russo que foi grosseiro com Mariana Becker https://t.co/Eat2LY21UR","UOL Esporte","UOLEsporte","2021-04-17T23:24:56.000Z","Sat Apr 17 23:24:56 +0000 2021","93","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNHi ","0","0","","",""
"1383558224884887555","Messi celebra título do Barcelona e diz que ser capitão 'é especial' https://t.co/ZHjuDcGquh","UOL Esporte","UOLEsporte","2021-04-17T23:09:20.000Z","Sat Apr 17 23:09:20 +0000 2021","103","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMN6g ","0","0","","",""
"1383558147546116098","Moreno usa liderança para motivar jovens e reafirma amor ao Cruzeiro https://t.co/I0LhRKS7kx","UOL Esporte","UOLEsporte","2021-04-17T23:09:02.000Z","Sat Apr 17 23:09:02 +0000 2021","31","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMN6U ","0","0","","",""
"1383558080550428687","Grêmio x Novo Hamburgo: onde assistir, horário, escalações, arbitragem https://t.co/A0CjKPYKYh","UOL Esporte","UOLEsporte","2021-04-17T23:08:46.000Z","Sat Apr 17 23:08:46 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMNnv ","0","0","","",""
"1383553753865887744","Real Madrid parabeniza Barcelona por título da Copa do Rei https://t.co/k61IGAwd6T","UOL Esporte","UOLEsporte","2021-04-17T22:51:34.000Z","Sat Apr 17 22:51:34 +0000 2021","40","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaWu ","0","0","","",""
"1383552374300495874","Tubarão aparece a 20m de surfista e etapa do Mundial de surf é paralisado https://t.co/z8tMYZO6rA","UOL Esporte","UOLEsporte","2021-04-17T22:46:05.000Z","Sat Apr 17 22:46:05 +0000 2021","57","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaBa ","0","0","","",""
"1383550405515169798","Roger projeta estreia contra o River: ""também somos protagonistas no grupo"" https://t.co/ZQcN9VWH9s","UOL Esporte","UOLEsporte","2021-04-17T22:38:16.000Z","Sat Apr 17 22:38:16 +0000 2021","42","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMavr ","0","0","","",""
"1383548609736581122","Boavista x Vasco: onde assistir, horário, escalações e arbitragem https://t.co/n3Ao94lG3i","UOL Esporte","UOLEsporte","2021-04-17T22:31:08.000Z","Sat Apr 17 22:31:08 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMa4q ","0","0","","",""
"1383545445683666944","Fla, Flu e Volta Redonda já estão na semi do Carioca; Vasco ainda briga https://t.co/XqlMa7q5fF","UOL Esporte","UOLEsporte","2021-04-17T22:18:33.000Z","Sat Apr 17 22:18:33 +0000 2021","54","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMadN ","0","0","","",""
"1383543508225585153","Por que título do Barcelona na Copa do Rei não garante permanência de Messi https://t.co/0eSwSUzqe9","UOL Esporte","UOLEsporte","2021-04-17T22:10:52.000Z","Sat Apr 17 22:10:52 +0000 2021","38","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMai3 ","0","0","","",""
"1383540331883360259","Após estreia, Samuel Xavier comemora recuperação da covid: ""estou 100%"" https://t.co/65cwY6cUGI","UOL Esporte","UOLEsporte","2021-04-17T21:58:14.000Z","Sat Apr 17 21:58:14 +0000 2021","19","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaSg ","0","0","","",""
"1383540235284324359","""Se tem ponto positivo é que agora temos tempo"", diz Ricardinho, do Bota https://t.co/PgGU6QOy6z","UOL Esporte","UOLEsporte","2021-04-17T21:57:51.000Z","Sat Apr 17 21:57:51 +0000 2021","17","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaCB ","0","0","","",""
"1383540187762810883","Escalação do Grêmio: Kannemann e Maicon ficam fora de jogo do Gauchão https://t.co/ulIPINn19N","UOL Esporte","UOLEsporte","2021-04-17T21:57:40.000Z","Sat Apr 17 21:57:40 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaCd ","0","0","","",""
"1383532407500902405","Messi faz dois, e Barça vence Copa do Rei com goleada de 4 a 0 sobre Bilbao https://t.co/02Cu9mqN5Y","UOL Esporte","UOLEsporte","2021-04-17T21:26:45.000Z","Sat Apr 17 21:26:45 +0000 2021","66","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaym ","0","0","","",""
"1383527267045822468","Com 1 x 0, Fluminense se garante na semi e elimina o Botafogo no Carioca https://t.co/TdQhsAtQsy","UOL Esporte","UOLEsporte","2021-04-17T21:06:19.000Z","Sat Apr 17 21:06:19 +0000 2021","38","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaxF ","0","0","","",""
"1383526263835398152","Bahia goleia o CRB e está na semifinal da Copa do Nordeste https://t.co/xNkwgU2mIm","UOL Esporte","UOLEsporte","2021-04-17T21:02:20.000Z","Sat Apr 17 21:02:20 +0000 2021","41","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaXN ","0","0","","",""
"1383525517903597568","Fortaleza elimina CSA e se vai à semifinal da Copa do Nordeste https://t.co/k8fB6Jr6Gr","UOL Esporte","UOLEsporte","2021-04-17T20:59:22.000Z","Sat Apr 17 20:59:22 +0000 2021","131","8","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaaQ ","0","0","","",""
"1383522811990319111","Mano Menezes leva a melhor sobre Xavi e quebra série invicta de 33 jogos https://t.co/8FnXWeAYJJ","UOL Esporte","UOLEsporte","2021-04-17T20:48:37.000Z","Sat Apr 17 20:48:37 +0000 2021","120","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaYe ","0","0","","",""
"1383517341510635525","Arrascaeta se declara para torcida do Fla em meio à rumores sobre renovação https://t.co/V6u8hAdHzR","UOL Esporte","UOLEsporte","2021-04-17T20:26:53.000Z","Sat Apr 17 20:26:53 +0000 2021","46","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RMaz3 ","0","0","","",""
