"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1375387055983718402","Bolsonaro faz mais de 40 eventos com aglomerações no Planalto no 1º ano da pandemia

https://t.co/G0Xf4j8R7z","Política Estadão","EstadaoPolitica","2021-03-26T10:00:02.000Z","Fri Mar 26 10:00:02 +0000 2021","56","17","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://www.estadao.com.br/infograficos/politica,bolsonaro-faz-mais-de-40-eventos-com-aglomeracoes-no-planalto,1160071 ","0","0","","",""
"1375218167895707653","Após 'sinal amarelo' de Lira, Bolsonaro recebe deputado no Planalto e diz ter 'zero problema'
https://t.co/GkBURVd4z5","Política Estadão","EstadaoPolitica","2021-03-25T22:48:56.000Z","Thu Mar 25 22:48:56 +0000 2021","20","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,apos-receber-sinal-amarelo-de-lira-bolsonaro-recebe-deputado-no-planalto-e-diz-ter-zero-problema,70003660170 ","0","0","","",""
"1375216775860776965","Ao Supremo, governo Bolsonaro defende uso ‘econômico’ da Lei de Segurança Nacional
https://t.co/MIFEnYmmfP","Política Estadão","EstadaoPolitica","2021-03-25T22:43:24.000Z","Thu Mar 25 22:43:24 +0000 2021","9","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/ao-supremo-governo-bolsonaro-defende-uso-economico-da-lei-de-seguranca-nacional/ ","0","0","","",""
"1375215930066763780","Bolsonaro planeja dispensar Filipe Martins para dar sobrevida a Ernesto Araújo
https://t.co/XfCDFgp795","Política Estadão","EstadaoPolitica","2021-03-25T22:40:02.000Z","Thu Mar 25 22:40:02 +0000 2021","57","16","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-planeja-dispensar-filipe-martins-para-dar-sobrevida-a-ernesto-araujo,70003660630 ","0","0","","",""
"1375208344626024448","Bolsonaro assina decreto que formaliza comitê para coordenar enfrentamento da pandemia
https://t.co/w8L4wmNs0V","Política Estadão","EstadaoPolitica","2021-03-25T22:09:54.000Z","Thu Mar 25 22:09:54 +0000 2021","37","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-assina-decreto-que-formaliza-comite-para-coordenar-enfrentamento-da-pandemia,70003660607 ","0","0","","",""
"1375203757856845831","Bancada do PSOL na Câmara pede afastamento de Filipe Martins por gesto controverso no Senado
https://t.co/dwOLmcFHwI","Política Estadão","EstadaoPolitica","2021-03-25T21:51:40.000Z","Thu Mar 25 21:51:40 +0000 2021","121","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bancada-do-psol-na-camara-pede-afastamento-de-filipe-martins-por-gesto-controverso-no-senado,70003660560 ","0","0","","",""
"1375197532083605505","Pacheco engrossa o coro de Lira e cobra mudança na política externa do governo Bolsonaro
https://t.co/A5VVVsUgFQ","Política Estadão","EstadaoPolitica","2021-03-25T21:26:56.000Z","Thu Mar 25 21:26:56 +0000 2021","85","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,pacheco-engrossa-o-coro-de-lira-e-cobra-mudanca-na-politica-externa-do-governo-bolsonaro,70003660539 ","0","0","","",""
"1375189753302241287","Centrão adota política de ‘morde-assopra’ com Bolsonaro e ala do MDB se aproxima de Lula
https://t.co/rRRQztOme7","Política Estadão","EstadaoPolitica","2021-03-25T20:56:01.000Z","Thu Mar 25 20:56:01 +0000 2021","62","10","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,centrao-adota-politica-de-morde-assopra-com-bolsonaro-e-ala-do-mdb-se-aproxima-de-lula,70003660301 ","0","0","","",""
"1375176429302845445","Por 2022, PT apoia PSOL e PSB para lideranças na Câmara
https://t.co/pplx4TFLgP","Política Estadão","EstadaoPolitica","2021-03-25T20:03:04.000Z","Thu Mar 25 20:03:04 +0000 2021","92","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,por-2022-pt-apoia-psol-e-psb-para-liderancas-na-camara,70003660305 ","0","0","","",""
"1375054866645577730","Pandemia estimula prioridades nos legislativos de SP; acompanhe projetos de Covas e Doria

https://t.co/iJ54YXD3Xw","Política Estadão","EstadaoPolitica","2021-03-25T12:00:02.000Z","Thu Mar 25 12:00:02 +0000 2021","17","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,pandemia-estimula-prioridades-nos-legislativos-de-sp-acompanhe-projetos-de-covas-e-doria,70003659505 ","0","0","","",""
"1375039769156067330","William Waack: 'Está evidente o divórcio entre setores de peso das elites econômicas e o presidente'

https://t.co/GELPpnAMPV","Política Estadão","EstadaoPolitica","2021-03-25T11:00:02.000Z","Thu Mar 25 11:00:02 +0000 2021","140","17","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,elites-revoltadas,70003659495 ","0","0","","",""
"1375024662988525575","@colunadoestadao &gt; 'Agronegócio oferece estrutura para ajudar a produzir vacinas contra covid-19'

https://t.co/ly3ZGl2oMx","Política Estadão","EstadaoPolitica","2021-03-25T10:00:01.000Z","Thu Mar 25 10:00:01 +0000 2021","2","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/agronegocio-oferece-estrutura-para-ajudar-a-produzir-vacinas-contra-covid-19/ ","0","1","","",""
"1374899970038456324","Filipe Martins faz gesto controverso durante sessão com chanceler no Senado
https://t.co/WIfwkU05Ak","Política Estadão","EstadaoPolitica","2021-03-25T01:44:31.000Z","Thu Mar 25 01:44:31 +0000 2021","136","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,filipe-martins-faz-gesto-obsceno-durante-sessao-com-chanceler-no-senado,70003659462 ","0","0","","",""
"1374875163393720320","Governadores veem com ceticismo iniciativa do Planalto em criar um comitê contra covid-19
https://t.co/HoXTS0GIxE","Política Estadão","EstadaoPolitica","2021-03-25T00:05:57.000Z","Thu Mar 25 00:05:57 +0000 2021","43","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,governadores-veem-com-ceticismo-iniciativa-do-planalto-em-criar-um-comite-contra-covid-19,70003659394 ","0","0","","",""
"1374864359952945152","Lira dá ‘sinal amarelo’ ao governo por erros na pandemia e diz que ‘remédio legislativo’ pode ser ‘fatal’.
https://t.co/zmZsbzIP6W","Política Estadão","EstadaoPolitica","2021-03-24T23:23:01.000Z","Wed Mar 24 23:23:01 +0000 2021","139","16","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/lira-da-sinal-amarelo-ao-governo-por-erros-na-pandemia-e-diz-que-remedio-legislativo-pode-ser-fatal/ ","0","0","","",""
"1374861157874466820","Câmara de SP articula lei para privilegiar vacinação de funcionalismo municipal
https://t.co/rgHt9Hvx6v","Política Estadão","EstadaoPolitica","2021-03-24T23:10:18.000Z","Wed Mar 24 23:10:18 +0000 2021","4","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,camara-de-sp-articula-lei-para-privilegiar-vacinacao-de-funcionalismo-municipal,70003659309 ","0","0","","",""
"1374846114013323276","Em reunião com outros Poderes, Bolsonaro repetiu discurso negacionista; confira bastidores do encontro
https://t.co/PpYPCFuP3u","Política Estadão","EstadaoPolitica","2021-03-24T22:10:31.000Z","Wed Mar 24 22:10:31 +0000 2021","64","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,em-reuniao-com-outros-poderes-bolsonaro-repetiu-discurso-negacionista,70003659141 ","0","0","","",""
"1374832104555565056","Comitê de crise vira tentativa de blindar Bolsonaro; leia análise
https://t.co/3DSokiGcg9","Política Estadão","EstadaoPolitica","2021-03-24T21:14:51.000Z","Wed Mar 24 21:14:51 +0000 2021","65","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,comite-de-crise-vira-tentativa-de-blindar-bolsonaro-leia-analise,70003659176 ","0","0","","",""
"1374778540743389185","Coluna do Estadão: Mágoas, bastidores e o futuro de Flávio no STF.
https://t.co/WToghUmPqQ","Política Estadão","EstadaoPolitica","2021-03-24T17:42:00.000Z","Wed Mar 24 17:42:00 +0000 2021","14","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/magoas-bastidores-e-o-futuro-de-flavio-no-stf/ ","0","0","","",""
"1374692482588405762","Rosângela Bittar: 'Lira e Pacheco comportam-se como reféns de uma dívida acidental com Jair Bolsonaro'

https://t.co/zUIylqGZfu","Política Estadão","EstadaoPolitica","2021-03-24T12:00:03.000Z","Wed Mar 24 12:00:03 +0000 2021","94","16","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,congresso-omissao-fatal,70003658253 ","0","0","","",""
"1374677380162195457","Joaquim Falcão: 'Supremo se esconde diante dos fatos visíveis pelo Brasil'; leia a análise

https://t.co/NiMlucuwor","Política Estadão","EstadaoPolitica","2021-03-24T11:00:02.000Z","Wed Mar 24 11:00:02 +0000 2021","28","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,supremo-se-esconde-diante-dos-fatos-visiveis-pelo-brasil-leia-analise,70003658259 ","0","0","","",""
"1374662273600430080","@colunadoestadao &gt; Voto de Nunes Marques contra suspeição foi 'chute no peito'

https://t.co/WToghUEqio","Política Estadão","EstadaoPolitica","2021-03-24T10:00:00.000Z","Wed Mar 24 10:00:00 +0000 2021","0","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/magoas-bastidores-e-o-futuro-de-flavio-no-stf/ ","0","1","","",""
"1374545936697978884","Em carta, entidade diz que presidente deve se empenhar em uma campanha a favor da vacinação contra a covid-19
https://t.co/ZLmhhW7sy1","Política Estadão","EstadaoPolitica","2021-03-24T02:17:43.000Z","Wed Mar 24 02:17:43 +0000 2021","28","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,confederacao-de-municipios-cobra-bolsonaro-a-assumir-coordenacao-da-crise-de-uma-vez-por-todas,70003658012 ","0","0","","",""
"1374540087669751811","Cristiano Zanin Martins e Valeska Martins, que defendem Lula, afirmaram que decisão da Segunda Turma do Supremo é 'histórica e revigorante'; por três votos a dois, ministros declararam ex-magistrado parcial no caso triplex
https://t.co/AQqYfEFuWf","Política Estadão","EstadaoPolitica","2021-03-24T01:54:29.000Z","Wed Mar 24 01:54:29 +0000 2021","119","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/moro-era-adversario-politico-de-lula-e-suspeicao-de-ex-juiz-fortalece-o-sistema-de-justica-diz-defesa-do-petista/ ","0","0","","",""
"1374534704490242052","Fachin teme que decisão implique em anulação de todos os processos julgados por Moro
https://t.co/LWfQuNGdVD","Política Estadão","EstadaoPolitica","2021-03-24T01:33:05.000Z","Wed Mar 24 01:33:05 +0000 2021","56","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/fachin-teme-que-decisao-implique-em-anulacao-de-todos-os-processos-julgados-por-moro/?utm_source=twitter:newsfeed&utm_medium=social-organic&utm_campaign=redes-sociais:032021:e&utm_content=:::&utm_term= ","0","0","","",""
"1374531152749420548","Em pronunciamento, Bolsonaro omite seu desprezo a vacinas da China e da Pfizer, distorce informações e busca se promover com imunização
https://t.co/jpaF3rtgJQ","Política Estadão","EstadaoPolitica","2021-03-24T01:18:59.000Z","Wed Mar 24 01:18:59 +0000 2021","358","68","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/em-pronunciamento-bolsonaro-omite-seu-desprezo-a-vacinas-da-china-e-da-pfizer-distorce-informacoes-e-busca-se-promover-com-imunizacao/ ","0","0","","",""
"1374528782065754115","Pressionado, Bolsonaro tenta 'zerar jogo' do combate à pandemia em reunião com Poderes
https://t.co/xPPSLM6aKY","Política Estadão","EstadaoPolitica","2021-03-24T01:09:33.000Z","Wed Mar 24 01:09:33 +0000 2021","35","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,pressionado-bolsonaro-tenta-zerar-jogo-do-combate-a-pandemia-em-reuniao-com-poderes,70003658215 ","0","0","","",""
"1374525032701956098","SP concentra cidades sustentáveis do País; tema foi ignorado por metade dos prefeitos eleitos
https://t.co/7vDNYGT7a2","Política Estadão","EstadaoPolitica","2021-03-24T00:54:39.000Z","Wed Mar 24 00:54:39 +0000 2021","15","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,sp-concentra-cidades-sustentaveis-do-pais-tema-foi-ignorado-por-metade-dos-prefeitos-eleitos,70003658019 ","0","0","","",""
"1374521230573797377","Em pronunciamento, Bolsonaro recua e agora promete vacinas para todos os brasileiros
https://t.co/1kRymKUAm4","Política Estadão","EstadaoPolitica","2021-03-24T00:39:33.000Z","Wed Mar 24 00:39:33 +0000 2021","68","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,em-pronunciamento-bolsonaro-recua-e-agora-promete-vacinas-para-todos-os-brasileiros,70003658157 ","0","0","","",""
"1374519512242909200","Nova aposta de Bolsonaro contra a covid-19, nebulização com hidroxicloroquina pode trazer ainda mais riscos à saúde
https://t.co/zqJ4XNgNKP","Política Estadão","EstadaoPolitica","2021-03-24T00:32:43.000Z","Wed Mar 24 00:32:43 +0000 2021","137","28","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/nova-aposta-de-bolsonaro-contra-a-covid-19-nebulizacao-com-hidroxicloroquina-pode-trazer-ainda-mais-riscos-a-saude/ ","0","0","","",""
"1374504906409746433","Bolsonaro é alvo de panelaços durante pronunciamento
https://t.co/HLkBUUpe10","Política Estadão","EstadaoPolitica","2021-03-23T23:34:41.000Z","Tue Mar 23 23:34:41 +0000 2021","307","37","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-e-alvo-de-panelacos-durante-pronunciamento,70003658036 ","0","0","","",""
"1374502293081530377","RT @estadaoverifica : Nova aposta de Bolsonaro contra a covid-19, nebulização com hidroxicloroquina pode trazer ainda mais riscos à saúde

https://t.co/Uag6Eguiir","Política Estadão","EstadaoPolitica","2021-03-23T23:24:18.000Z","Tue Mar 23 23:24:18 +0000 2021","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/estadao-verifica/nova-aposta-de-bolsonaro-contra-a-covid-19-nebulizacao-com-hidroxicloroquina-pode-trazer-ainda-mais-riscos-a-saude/ ","0","0","","",""
"1374500571235840004","Saiba quais foram as principais derrotas da Lava Jato no Supremo
https://t.co/XTpXH5bchH","Política Estadão","EstadaoPolitica","2021-03-23T23:17:27.000Z","Tue Mar 23 23:17:27 +0000 2021","14","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,saiba-quais-foram-as-principais-derrotas-da-lava-jato-no-supremo,70003658052 ","0","0","","",""
"1374488604706148355","Políticos reagem à decisão do STF que declarou Moro parcial ao condenar Lula no caso triplex
https://t.co/79kOSB7AZy","Política Estadão","EstadaoPolitica","2021-03-23T22:29:54.000Z","Tue Mar 23 22:29:54 +0000 2021","51","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,politicos-reagem-a-decisao-do-stf-que-declarou-moro-parcial-ao-condenar-lula-no-caso-triplex,70003657910 ","0","0","","",""
"1374469457641238533","Cármen muda voto, e Segunda Turma declara Moro parcial ao condenar Lula no triplex. 
https://t.co/G1jl56wr9q","Política Estadão","EstadaoPolitica","2021-03-23T21:13:49.000Z","Tue Mar 23 21:13:49 +0000 2021","155","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/carmen-muda-voto-e-segunda-turma-declara-moro-parcial-ao-condenar-lula-no-triplex/ ","0","0","","",""
"1374462557935726592","Cronograma de vacinação falso circula no WhatsApp; veja as datas corretas.
https://t.co/rkQH70UNDw","Política Estadão","EstadaoPolitica","2021-03-23T20:46:24.000Z","Tue Mar 23 20:46:24 +0000 2021","13","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/cronograma-de-vacinacao-falso-circula-no-whatsapp-veja-as-datas-corretas/ ","0","0","","",""
