"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1379479589840375812","Condenado no mensalão participa de posse de nova ministra do governo @jairbolsonaro . https://t.co/U9Hndj2PQ3 https://t.co/9b4yr2XrHW","O Globo Brasil","OGloboPolitica","2021-04-06T17:02:18.000Z","Tue Apr 06 17:02:18 +0000 2021","27","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3rWsk7g ","0","1","photo","https://pbs.twimg.com/media/EyTlYI-XAAwQ0_j.jpg",""
"1379469157176115206",".@FHC sobre @LulaOficial: 'Melhor alguém novo no jogo'. https://t.co/z4AZg6l0Vt https://t.co/6veTIgTsxy","O Globo Brasil","OGloboPolitica","2021-04-06T16:20:51.000Z","Tue Apr 06 16:20:51 +0000 2021","236","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3wwpdXb ","0","2","photo","https://pbs.twimg.com/media/EyTb4UAWQAAxSMf.jpg",""
"1379465899804139534","Ministro da Justiça vai trocar comando da @policiafederal . https://t.co/dqxL1YgL9R https://t.co/wLXImVKuW1","O Globo Brasil","OGloboPolitica","2021-04-06T16:07:54.000Z","Tue Apr 06 16:07:54 +0000 2021","6","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3cSawpB ","0","1","photo","https://pbs.twimg.com/media/EyTY7QuXEAYnHLU.jpg",""
"1379453831197691904","Nunes Marques: decisões de novato são criticadas por colegas de STF e geram controvérsia entre juristas. https://t.co/PmNgxQmmRh https://t.co/blPKwNqF1f","O Globo Brasil","OGloboPolitica","2021-04-06T15:19:57.000Z","Tue Apr 06 15:19:57 +0000 2021","119","8","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3moizxG ","0","0","photo","https://pbs.twimg.com/media/EyTN41LWgAMqwld.jpg",""
"1379434721449418759","Governo @jairbolsonaro adota modelo de posse reservada para novos ministros. https://t.co/ael99wfy3x https://t.co/9iFL2IbRmG","O Globo Brasil","OGloboPolitica","2021-04-06T14:04:00.000Z","Tue Apr 06 14:04:00 +0000 2021","30","5","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3uswt4A ","0","1","photo","https://pbs.twimg.com/media/EyS8kbbU4BEX3VD.jpg",""
"1379413796691795971","Míriam Leitão: Nó do Orçamento reflete incompetência política do governo @jairbolsonaro. https://t.co/hI3qXskCLd https://t.co/paL471P4rQ","O Globo Brasil","OGloboPolitica","2021-04-06T12:40:52.000Z","Tue Apr 06 12:40:52 +0000 2021","221","23","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/39O3Erv ","0","1","photo","https://pbs.twimg.com/media/EySpdORXEAQ5-FP.jpg",""
"1379407275480203267","""Cheque em branco"" a municípios ajudou na reeleição de parentes de deputados. Saiba mais no blog da @malugaspar . https://t.co/1lpInWWUDV https://t.co/I47NCfRNVI","O Globo Brasil","OGloboPolitica","2021-04-06T12:14:57.000Z","Tue Apr 06 12:14:57 +0000 2021","24","8","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3cTnfIH ","0","1","photo","https://pbs.twimg.com/media/EySjm4RWUAAEhMq.jpg",""
"1379389127788015619","Vaga no Planalto não trava insatisfação, e fome do Centrão segue insaciável. Saiba mais em menos linhas no @OGloboAnalitico . https://t.co/iKcnUkcLdz https://t.co/3cl3av75DF","O Globo Brasil","OGloboPolitica","2021-04-06T11:02:50.000Z","Tue Apr 06 11:02:50 +0000 2021","31","5","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/31SAjYu ","0","1","photo","https://pbs.twimg.com/media/EySTGj8WYAAw0yR.jpg",""
"1379379619544100865","Eleições 2022: @psol50 resiste a aliança eleitoral de @MarceloFreixo com @RodrigoMaia e @eduardopaes . https://t.co/Wopn1KWQF6 https://t.co/hZJIaQUMRH","O Globo Brasil","OGloboPolitica","2021-04-06T10:25:03.000Z","Tue Apr 06 10:25:03 +0000 2021","23","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3fRng1X ","0","4","photo","https://pbs.twimg.com/media/EySKdAXWUAIkxCC.jpg",""
"1379378357641613316","No auge da pandemia, @jairbolsonaro programa viagens para três estados nesta semana. https://t.co/OnsxB6OvF8","O Globo Brasil","OGloboPolitica","2021-04-06T10:20:02.000Z","Tue Apr 06 10:20:02 +0000 2021","113","19","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3wyhZ52 ","0","1","","",""
"1379376805115785216","Pressão religiosa mantém cultos abertos ao redor do mundo. https://t.co/kC8myD0AhL","O Globo Brasil","OGloboPolitica","2021-04-06T10:13:52.000Z","Tue Apr 06 10:13:52 +0000 2021","9","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Reply","https://glo.bo/3mvIuni ","0","0","","",""
"1379375676738969602","Maioria das capitais brasileiras já permitiu missas e cultos na pandemia. https://t.co/2MFK3Arylo https://t.co/udwUhwBdbc","O Globo Brasil","OGloboPolitica","2021-04-06T10:09:23.000Z","Tue Apr 06 10:09:23 +0000 2021","27","5","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2PDa0TM ","0","0","photo","https://pbs.twimg.com/media/EySG3lSXMAcEm_3.jpg",""
"1379374258888052740","Bom dia, leitor! Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país. https://t.co/WdcWA6PqJe https://t.co/xdj10qRRBt","O Globo Brasil","OGloboPolitica","2021-04-06T10:03:45.000Z","Tue Apr 06 10:03:45 +0000 2021","5","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EySFlDIWEAE80Kx.jpg",""
"1379229161512910853","Réu de 80 anos consegue suspender citação feita por WhatsApp enquanto estava com Covid-19. https://t.co/56vlq6sCCp https://t.co/TGi9mBV7W7","O Globo Brasil","OGloboPolitica","2021-04-06T00:27:11.000Z","Tue Apr 06 00:27:11 +0000 2021","35","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3rMz1ZK ","0","0","photo","https://pbs.twimg.com/media/EyQBll1WQAYPM7Q.jpg",""
"1379191472889679872","MP abre investigação preliminar sobre financiamento do BRB para mansão de @FlavioBolsonaro. https://t.co/NFY7g3LjPX https://t.co/D31ileYV55","O Globo Brasil","OGloboPolitica","2021-04-05T21:57:25.000Z","Mon Apr 05 21:57:25 +0000 2021","387","73","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3ut3b5N ","0","1","photo","https://pbs.twimg.com/media/EyPfVgLWUAQz-3B.jpg",""
"1379189933873758211","Sonar: Renan Bolsonaro viraliza nas redes com desafio em que cospe na mãe e faz dança militar. https://t.co/yuvgzBjAyH https://t.co/ARxuQTr8mR","O Globo Brasil","OGloboPolitica","2021-04-05T21:51:19.000Z","Mon Apr 05 21:51:19 +0000 2021","259","53","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/39MYpsd ","0","0","photo","https://pbs.twimg.com/media/EyPd785XIAA8XtN.jpg",""
"1379187274907287554","Procuradores da Lava Jato enviam documento ao @STF_oficial sobre competência de Curitiba. https://t.co/wERXsD50J7 https://t.co/bnRnpqyuvA","O Globo Brasil","OGloboPolitica","2021-04-05T21:40:45.000Z","Mon Apr 05 21:40:45 +0000 2021","23","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3fH6ZMH ","0","1","photo","https://pbs.twimg.com/media/EyPbhK_WgAQm404.jpg",""
"1379185324484612098","Aras pede que ações sobre cultos e missas durante a pandemia fiquem com ministro do STF que as liberou https://t.co/n75t8Z6rie https://t.co/VWXh9Ah5ms","O Globo Brasil","OGloboPolitica","2021-04-05T21:33:00.000Z","Mon Apr 05 21:33:00 +0000 2021","51","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sWT09A ","0","0","photo","https://pbs.twimg.com/media/EyPZsgmWYAML93Q.jpg",""
"1379131794331738118","Após sugerir novo AI-5, @BolsonaroSP rejeita ditadura 'porque o poder já está em nossas mãos'. https://t.co/3BVjkF7YgZ https://t.co/NwZPMUrDBH","O Globo Brasil","OGloboPolitica","2021-04-05T18:00:17.000Z","Mon Apr 05 18:00:17 +0000 2021","42","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/2OnkSEB ","0","1","photo","https://pbs.twimg.com/media/EyOpCmhW8AQ6V8Q.jpg",""
"1379131754456440832","Presidente do MDB descarta apoio a @jairbolsonaro ou @LulaOficial em 2022. https://t.co/vARUTHPLRI https://t.co/FMQ0Zs2nS1","O Globo Brasil","OGloboPolitica","2021-04-05T18:00:07.000Z","Mon Apr 05 18:00:07 +0000 2021","546","39","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sUK4kR ","0","2","photo","https://pbs.twimg.com/media/EyOpA3iWgAEmzq-.jpg",""
"1379118856061526017","Gilmar nega pedido para liberar cultos religiosos e plenário do @STF_oficial analisará questão nesta quarta-feira. https://t.co/XJ2TJGHn4m https://t.co/t1c06lWLtC","O Globo Brasil","OGloboPolitica","2021-04-05T17:08:52.000Z","Mon Apr 05 17:08:52 +0000 2021","395","30","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3cS0zbT ","0","1","photo","https://pbs.twimg.com/media/EyOdSp2XAAMpK42.jpg",""
"1379109892942925824","Fux abre espaço na agenda de quarta-feira do @STF_oficial para julgar ação sobre abertura de igrejas na pandemia. https://t.co/wiw5v5iK49 https://t.co/bK947IaDkF","O Globo Brasil","OGloboPolitica","2021-04-05T16:33:15.000Z","Mon Apr 05 16:33:15 +0000 2021","83","8","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3dBcQ3x ","0","1","photo","https://pbs.twimg.com/media/EyOVI7pXMAM8xk1.jpg",""
"1379081147410436096","A boiada de R$ 7 bi que o Congresso passou escondido no 'Orçamento fake'. Saiba mais no blog da @malugaspar . https://t.co/eSAhWvaVcT https://t.co/8aJHHDefKF","O Globo Brasil","OGloboPolitica","2021-04-05T14:39:02.000Z","Mon Apr 05 14:39:02 +0000 2021","96","33","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3mmS3oc ","0","1","photo","https://pbs.twimg.com/media/EyN6_vEWYAQzYaP.jpg",""
"1379064042455719937","Twitter remove vídeo em que Roberto Jefferson sugere 'kit anti-satanás' contra fechamento de igrejas. https://t.co/RdWxIgGj4r https://t.co/UUUY0V2ONC","O Globo Brasil","OGloboPolitica","2021-04-05T13:31:04.000Z","Mon Apr 05 13:31:04 +0000 2021","236","24","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3dyrdpi ","0","0","photo","https://pbs.twimg.com/media/EyNrY8kXAAY7sRn.jpg",""
"1379062830129876995","Merval Pereira: Julgamento no @STF_oficial da anulação de condenações de @LulaOficial promete mais polêmica. https://t.co/FcWghv1aZC https://t.co/dqHPc33iv5","O Globo Brasil","OGloboPolitica","2021-04-05T13:26:15.000Z","Mon Apr 05 13:26:15 +0000 2021","16","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2PUlnGE ","0","2","photo","https://pbs.twimg.com/media/EyNqVhuW8AEukMl.jpg",""
"1379018492612067329","Alinhamento na oposição interfere em planos de @claudiocastroRJ por ampla aliança no Rio. https://t.co/NvsL7QDelY https://t.co/h4Zuz7HWe4","O Globo Brasil","OGloboPolitica","2021-04-05T10:30:04.000Z","Mon Apr 05 10:30:04 +0000 2021","15","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3rRWZmr ","0","1","photo","https://pbs.twimg.com/media/EyNCAt1XAAAWsnO.jpg",""
"1379014980092190720","De olho em 2022, @MarceloFreixo articula chapa ao governo do Rio  com @RodrigoMaia e @eduardopaes, antigos adversários. https://t.co/HcMOQTatQl https://t.co/RAM2YRJjmT","O Globo Brasil","OGloboPolitica","2021-04-05T10:16:06.000Z","Mon Apr 05 10:16:06 +0000 2021","368","25","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3208WMt ","0","3","photo","https://pbs.twimg.com/media/EyM-0RNXIAIxLAJ.jpg",""
"1379013729656901634","Economia deve ditar alcance de aliança do centro para eleições presidenciais de 2022. https://t.co/kPjTnYL1vQ https://t.co/LT3PzYPCgO","O Globo Brasil","OGloboPolitica","2021-04-05T10:11:08.000Z","Mon Apr 05 10:11:08 +0000 2021","264","32","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3fJfl6K ","0","0","photo","https://pbs.twimg.com/media/EyM9rf0WUAAAB8H.jpg",""
"1379013058899611651","Relator da Lava-Jato no Rio diz que avanço das investigações gerou 'tensão' com Executivo e Legislativo. https://t.co/mR6nQeBkOC https://t.co/kzwwwbMfuj","O Globo Brasil","OGloboPolitica","2021-04-05T10:08:28.000Z","Mon Apr 05 10:08:28 +0000 2021","27","6","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3sRzmf0 ","0","0","photo","https://pbs.twimg.com/media/EyM9EdmWQAArF1W.jpg",""
"1379012412486127617","Para especialistas, decisão de Nunes Marques de liberar cultos e missas contraria definição de plenário do @STF_oficial. https://t.co/jrtER0pSdF https://t.co/q2BNewC1sx","O Globo Brasil","OGloboPolitica","2021-04-05T10:05:54.000Z","Mon Apr 05 10:05:54 +0000 2021","153","12","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3wlMWt8 ","0","1","photo","https://pbs.twimg.com/media/EyM8ezcXMAUigoN.jpg",""
"1379011100671414277","Bom dia, leitor! Tenha um excelente início de semana com saúde e paz. Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país. https://t.co/WdcWA6PqJe https://t.co/tqQ0Q9qUC4","O Globo Brasil","OGloboPolitica","2021-04-05T10:00:41.000Z","Mon Apr 05 10:00:41 +0000 2021","32","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EyM7SY4XMAUy8Bd.jpg",""
"1378845400594055168","Com voto de Nunes Marques, plenário do STF não viu 'legitimidade' de associação de evangélicos em outra ação sobre medidas restritivas
https://t.co/wqaChFgidU","O Globo Brasil","OGloboPolitica","2021-04-04T23:02:15.000Z","Sun Apr 04 23:02:15 +0000 2021","145","22","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://oglobo.globo.com/brasil/com-voto-de-nunes-marques-plenario-do-stf-nao-viu-legitimidade-de-associacao-de-evangelicos-em-outra-acao-sobre-medidas-restritivas-24955551 ","0","0","","",""
"1378805194465640453","Prefeitura de Belo Horizonte recorre ao Supremo para derrubar liminar que libera cultos religiosos https://t.co/5D2pBjPxeQ","O Globo Brasil","OGloboPolitica","2021-04-04T20:22:29.000Z","Sun Apr 04 20:22:29 +0000 2021","291","23","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://oglobo.globo.com/brasil/prefeitura-de-belo-horizonte-recorre-ao-supremo-para-derrubar-liminar-que-libera-cultos-religiosos-24955437 ","0","0","","",""
"1378802867348332548","Pelo país, igrejas celebram Páscoa com missas virtuais e público reduzido; veja fotos https://t.co/B1mF9KD7Vk","O Globo Brasil","OGloboPolitica","2021-04-04T20:13:15.000Z","Sun Apr 04 20:13:15 +0000 2021","64","12","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://oglobo.globo.com/brasil/pelo-pais-igrejas-celebram-pascoa-com-missas-virtuais-publico-reduzido-veja-fotos-1-24955442 ","0","0","","",""
"1378786609294901248","Ministros do STF querem julgar liberação de cultos presenciais no plenário https://t.co/nWDnTPM5Xj","O Globo Brasil","OGloboPolitica","2021-04-04T19:08:38.000Z","Sun Apr 04 19:08:38 +0000 2021","192","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://oglobo.globo.com/brasil/ministros-do-stf-querem-julgar-liberacao-de-cultos-presenciais-no-plenario-24955416 ","0","0","","",""
"1378784238124818432","Após STF permitir missas, arcebispo de BH segue pedido da prefeitura e faz celebração da Páscoa online https://t.co/Qpf6dOdFxF","O Globo Brasil","OGloboPolitica","2021-04-04T18:59:13.000Z","Sun Apr 04 18:59:13 +0000 2021","1780","257","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://oglobo.globo.com/brasil/apos-stf-permitir-missas-arcebispo-de-bh-segue-pedido-da-prefeitura-faz-celebracao-da-pascoa-online-1-24955408 ","0","0","","",""
"1378757577820020736","Presidente da frente de prefeitos pede que Fux se manifeste sobre liberação de cultos e missas. https://t.co/aVUi9qASuh https://t.co/yG8kHsyh43","O Globo Brasil","OGloboPolitica","2021-04-04T17:13:17.000Z","Sun Apr 04 17:13:17 +0000 2021","346","31","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3uj15pe ","0","0","photo","https://pbs.twimg.com/media/EyJTwWPW8AAnUj7.jpg",""
"1378744919980904451","Bolsonaro não se vacina no primeiro dia de imunização para a idade dele em Brasília. https://t.co/is2jG2fVOs https://t.co/ocbyNjUwvM","O Globo Brasil","OGloboPolitica","2021-04-04T16:22:59.000Z","Sun Apr 04 16:22:59 +0000 2021","217","23","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sP0xqV ","0","0","photo","https://pbs.twimg.com/media/EyJJLoSWEAIdsPT.jpg",""
"1378743027662008328","Basílica de Aparecida reúne 154 pessoas na missa da Páscoa, após liberação de cerimônias religiosas. https://t.co/ao5uuq0P8U https://t.co/ZDGM2tbdMi","O Globo Brasil","OGloboPolitica","2021-04-04T16:15:28.000Z","Sun Apr 04 16:15:28 +0000 2021","75","11","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3sQm2rj ","0","0","photo","https://pbs.twimg.com/media/EyJHd5EWQAMx8rf.jpg",""
"1378723280845217792","Sonar: Avesso às redes, @alexandrekalil lidera popularidade digital entre prefeitos de capitais. https://t.co/BK7LLMJLyC https://t.co/LEQCQMSLNC","O Globo Brasil","OGloboPolitica","2021-04-04T14:57:00.000Z","Sun Apr 04 14:57:00 +0000 2021","579","42","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3mmZ6NN ","0","1","photo","https://pbs.twimg.com/media/EyIUPNiWYAMRyaO.jpg",""
"1378717241190023176","Com novo ministro da Justiça, expectativa na PF é de troca no comando da corporação. https://t.co/5OsYMi4oXf https://t.co/p4A9adzEFg","O Globo Brasil","OGloboPolitica","2021-04-04T14:33:00.000Z","Sun Apr 04 14:33:00 +0000 2021","23","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3uhGcL9 ","0","0","photo","https://pbs.twimg.com/media/EyIT3f2WYAECymI.jpg",""
"1378711201262096384","Fernando Henrique: Hora do centro progressista. https://t.co/9Csr9q6JaM https://t.co/RDEJ43NtIQ","O Globo Brasil","OGloboPolitica","2021-04-04T14:09:00.000Z","Sun Apr 04 14:09:00 +0000 2021","22","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/2OiWBPZ ","0","0","photo","https://pbs.twimg.com/media/EyITclvW8AIHxyK.jpg",""
"1378704909688729606","Com volta de @LulaOficial ao jogo eleitoral, esquerda passa a mirar alianças ao centro. https://t.co/kvpB40EZOx https://t.co/NyCihb2msT","O Globo Brasil","OGloboPolitica","2021-04-04T13:44:00.000Z","Sun Apr 04 13:44:00 +0000 2021","164","14","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/31OBiZC ","0","1","photo","https://pbs.twimg.com/media/EyISmsFXIAELbX3.jpg",""
